STUDY_ID,LATITUDE,LONGITUDE,species_richness,total_abundance,mean_depth,n_samples,n_years,year_start,year_end,realm,biome,climate,AREA_SQ_KM,abs_latitude,dist_from_equator_km,hemisphere,tropical,temperate,polar,temp_proxy,temp_range_proxy,precip_proxy,log_area,sampling_intensity,depth_category,coastal_proxy,temp_squared,temp_x_precip,latitude_squared,productivity_proxy
798,33.07076,35.09358,9,909.0,-4.444827586206896,4,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.07076,3681.4370032,N,0,1,0,13.46462,9.921228,1318.1143337887463,5.37989735354046,4.0,shallow,1,181.2959917444,17747.908621018632,1093.6751669776,17.74790862101863
798,33.07132,35.09262,12,501.0,-11.720906451612905,4,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.07132,3681.4993424,N,0,1,0,13.46434,9.921396,1454.496204981731,5.37989735354046,4.0,shallow,1,181.2884516356,19583.831432583716,1093.7122065424,19.583831432583715
798,33.071848,35.093556,7,286.0,-7.224999999999999,3,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.071848,3681.55811936,N,0,1,0,13.464076,9.9215544,1543.8204700702345,5.37989735354046,3.0,shallow,1,181.28134253377596,20786.11613938136,1093.7471301351045,20.78611613938136
798,33.07189,35.09356,11,922.0,-6.442684545454545,4,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.07189,3681.5627948,N,0,1,0,13.464054999999998,9.921567,1586.4154389614102,5.37989735354046,4.0,shallow,1,181.28077704302495,21359.584723025568,1093.7499081721005,21.359584723025566
798,33.07199,35.0928,12,407.0,-14.61936,3,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.07199,3681.5739268,N,0,1,0,13.464005,9.921597,1432.6154418308686,5.37989735354046,3.0,shallow,1,181.279430640025,19288.741471888025,1093.7565225601,19.288741471888024
798,33.080952,35.094753,16,1546.0,-11.690625,3,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.080952,3682.57157664,N,0,1,0,13.459523999999998,9.9242856,1608.9712060527518,5.37989735354046,3.0,shallow,1,181.15878630657596,21655.986563175957,1094.3493852263043,21.65598656317596
798,33.080956,35.094711,15,412.0,-11.378888888888888,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.080956,3682.57202192,N,0,1,0,13.459522,9.9242868,1352.2164678486529,5.37989735354046,4.0,shallow,1,181.158732468484,18200.187297771237,1094.349649873936,18.200187297771237
798,33.08099,35.091252,11,92.0,-20.5,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08099,3682.5758068,N,0,1,0,13.459505,9.924297,1379.0223700856209,5.37989735354046,3.0,shallow,1,181.158274845025,18560.95848527926,1094.3518993801,18.56095848527926
798,33.081,35.0945,16,21192.0,-11.185185185185183,3,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.081,3682.57692,N,0,1,0,13.459499999999998,9.9243,1574.7511865637875,5.37989735354046,3.0,shallow,1,181.15814024999997,21195.363595555296,1094.3525610000002,21.195363595555296
798,33.08113,35.09455,15,308.0,-13.0,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08113,3682.5913916,N,0,1,0,13.459435,9.924339,1670.8951728563247,5.37989735354046,4.0,shallow,1,181.15639051922497,22489.304970873465,1094.3611620769002,22.489304970873462
798,33.081451,35.094289,9,146.0,-11.75,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.081451,3682.62712532,N,0,1,0,13.4592745,9.9244353,1553.1214338183695,5.37989735354046,3.0,shallow,1,181.15207006635023,20903.887709595016,1094.382400265401,20.903887709595015
798,33.08315,35.10254,12,3303.0,-11.516129032258064,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08315,3682.816258,N,0,1,0,13.458424999999998,9.924945,1499.7185113465987,5.37989735354046,4.0,shallow,1,181.12920348062497,20183.849106069843,1094.4948139225005,20.183849106069843
798,33.083459,35.102533,14,305.0,-6.0,4,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.083459,3682.850655879999,N,0,1,0,13.4582705,9.9250377,1284.2297403477792,5.37989735354046,4.0,shallow,1,181.1250448511703,17283.511229745178,1094.5152594046808,17.283511229745177
798,33.083558,35.10265,12,932.0,-7.138461538461538,3,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.083558,3682.861676559999,N,0,1,0,13.458221000000002,9.925067399999998,1301.5019243956522,5.37989735354046,3.0,shallow,1,181.12371248484104,17515.90053044198,1094.5218099393635,17.515900530441982
798,33.08358,35.10257,8,153.0,-6.053333333333333,3,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08358,3682.8641256,N,0,1,0,13.45821,9.925074,1516.687253689587,5.37989735354046,3.0,shallow,1,181.12341640410003,20411.895564477734,1094.5232656163998,20.41189556447774
798,33.083661,35.102765,12,543.0,-6.800000000000001,4,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.083661,3682.87314252,N,0,1,0,13.4581695,9.9250983,1467.9388180428823,5.37989735354046,4.0,shallow,1,181.12232629073023,19755.76942885077,1094.528625162921,19.75576942885077
798,33.083801,35.103287,5,154.0,-4.916666666666667,4,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.083801,3682.88872732,N,0,1,0,13.4580995,9.9251403,1393.159466784788,5.37989735354046,4.0,shallow,1,181.12044215190025,18749.278723356623,1094.537888607601,18.749278723356625
798,33.088333,35.094385,9,68.0,-11.818181818181818,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.088333,3683.39322956,N,0,1,0,13.4558335,9.9264999,1510.2282630830052,5.37989735354046,3.0,shallow,1,181.05945517972228,20321.380055039117,1094.837780718889,20.32138005503912
798,33.088477,35.094563,18,756.0,-11.813953488372093,3,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.088477,3683.40925964,N,0,1,0,13.4557615,9.926543099999998,1515.185981750781,5.37989735354046,3.0,shallow,1,181.05751754488227,20387.981198581863,1094.847310179529,20.387981198581866
798,33.08856,35.09452,13,317.0,-13.296296296296296,3,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08856,3683.4184992,N,0,1,0,13.45572,9.926568,1598.1131868540274,5.37989735354046,3.0,shallow,1,181.0564007184,21503.763570615472,1094.8528028736,21.503763570615472
798,33.088738,35.104025,14,232.0,-5.69,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.088738,3683.43831416,N,0,1,0,13.455631,9.9266214,1517.32915830127,5.37989735354046,3.0,shallow,1,181.05400560816105,20416.62125964248,1094.864582432644,20.41662125964248
798,33.088965,35.095251,15,401.0,-8.4,4,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.088965,3683.4635838,N,0,1,0,13.4555175,9.9266895,1626.5049618334383,5.37989735354046,4.0,shallow,1,181.05095119280625,21885.46597778666,1094.879604771225,21.88546597778666
798,33.089118,35.10344,19,3457.0,-6.866336633663367,7,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.089118,3683.48061576,N,0,1,0,13.455441,9.9267354,1504.4626329548814,5.37989735354046,7.0,shallow,1,181.04889250448105,20243.208194429066,1094.889730017924,20.243208194429062
798,33.08936,35.10355,21,569.0,-5.8500000000000005,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08936,3683.5075552,N,0,1,0,13.45532,9.926808,1492.1261005192664,5.37989735354046,4.0,shallow,1,181.0456363024,20077.034162838896,1094.9057452096,20.077034162838896
798,33.08953,35.10341,15,428.0,-6.4896551724137925,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,33.08953,3683.5264796,N,0,1,0,13.455234999999998,9.926859,1610.0882686247182,5.37989735354046,4.0,shallow,1,181.04334890522497,21664.116025088708,1094.9169956209005,21.664116025088703
801,-38.844913,-62.276846,23,192353.34,-0.5,14,3,2008,2010,Marine,Temperate shelf and seas ecoregions,Temperate,242.0,38.844913,4324.2157151599995,S,0,1,0,10.5775435,11.6534739,1319.4822169958566,5.493061443340548,4.666666666666667,shallow,1,111.88442649439229,13956.880547750114,1508.9272659775688,13.956880547750114
801,-38.811846,-62.221676,19,125026.68,-0.5,14,3,2008,2010,Marine,Temperate shelf and seas ecoregions,Temperate,242.0,38.811846,4320.53469672,S,0,1,0,10.594077,11.6435538,1699.2670553266162,5.493061443340548,4.666666666666667,shallow,1,112.23446748192896,18002.16602769343,1506.3593899277162,18.00216602769343
804,43.42166,-8.43666,72,87003198.0,-13.40975387420237,306,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,161.0,43.42166,4833.6991912,N,0,1,0,8.289169999999999,13.026498,1386.2008478166736,5.087596335232384,38.25,shallow,1,68.71033928889997,11490.454481696534,1885.4405571556003,11.490454481696531
805,-38.844913,-62.276846,34,9932562.23,-0.5,14,3,2008,2010,Marine,Temperate shelf and seas ecoregions,Temperate,242.0,38.844913,4324.2157151599995,S,0,1,0,10.5775435,11.6534739,1455.409230283767,5.493061443340548,4.666666666666667,shallow,1,111.88442649439229,15394.654443628067,1508.9272659775688,15.394654443628069
805,-38.811846,-62.221676,28,13245510.316,-0.5,14,3,2008,2010,Marine,Temperate shelf and seas ecoregions,Temperate,242.0,38.811846,4320.53469672,S,0,1,0,10.594077,11.6435538,1470.3319073972598,5.493061443340548,4.666666666666667,shallow,1,112.23446748192896,15576.809442523438,1506.3593899277162,15.576809442523436
806,-38.751575,-62.379864,33,64953920.0,-0.5,67,7,2006,2012,Marine,Temperate shelf and seas ecoregions,Temperate,52.0,38.751575,4313.825329,S,0,1,0,10.6242125,11.6254725,1606.4400225331642,3.970291913552122,9.571428571428571,shallow,1,112.87389124515624,17067.160167897124,1501.6845649806253,17.067160167897125
808,31.78146,34.48074,86,185111.0,-49.81401621738624,48,5,2008,2012,Marine,Temperate shelf and seas ecoregions,Temperate,180.0,31.78146,3537.9121272,N,0,1,0,14.10927,9.534438,1602.528841167261,5.198497031265826,9.6,shallow,1,199.0714999329,22610.512102815996,1010.0611997316,22.610512102815996
808,31.781464,34.480742,47,123208.0,-44.15645023889774,48,5,2008,2012,Marine,Temperate shelf and seas ecoregions,Temperate,180.0,31.781464,3537.9125724799997,N,0,1,0,14.109268,9.5344392,1362.7724420996078,5.198497031265826,9.6,shallow,1,199.071443495824,19227.72160859785,1010.061453983296,19.22772160859785
879,-33.79,151.29,35,322754425.0,-6.267057142857142,111,4,2011,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,33.79,3761.5028,S,0,1,0,13.105,10.137,1443.2562450038056,5.3981627015177525,27.75,shallow,1,171.741025,18913.873090774872,1141.7641,18.91387309077487
879,-33.77,151.3,27,227773993.0,-6.267057142857142,35,4,2011,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,33.77,3759.2764,S,0,1,0,13.114999999999998,10.131,1582.384625377235,5.3981627015177525,8.75,shallow,1,172.00322499999996,20752.97436182243,1140.4129000000005,20.75297436182243
879,-33.75,151.3,31,2987876.0,-6.267057142857142,34,4,2011,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,33.75,3757.05,S,0,1,0,13.125,10.125,1591.225181508658,5.3981627015177525,8.5,shallow,1,172.265625,20884.830507301136,1139.0625,20.884830507301135
879,-33.7,151.31,31,40653315.3,-6.267057142857142,71,4,2011,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,33.7,3751.484,S,0,1,0,13.15,10.11,1625.503969286695,5.3981627015177525,17.75,shallow,1,172.92249999999996,21375.37719612004,1135.6900000000005,21.37537719612004
880,-43.3167,147.6333,77,2598285.2262,-6.267057142857142,17,2,2012,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,43.3167,4822.015044,S,0,1,0,8.341650000000001,12.99501,1437.6837428446386,5.3981627015177525,8.5,shallow,1,69.58312472250002,11992.65459349998,1876.33649889,11.992654593499982
880,-43.2,147.4333,100,4704688.3332,-6.267057142857142,17,2,2012,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,43.2,4809.024,S,0,1,0,8.399999999999999,12.96,1460.1374793937146,5.3981627015177525,8.5,shallow,1,70.55999999999997,12265.1548269072,1866.24,12.2651548269072
880,-43.17,147.555,90,5549434.0985,-6.267057142857142,17,2,2012,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,43.17,4805.6844,S,0,1,0,8.415,12.951,1425.7408557437532,5.3981627015177525,8.5,shallow,1,70.81222499999998,11997.60930108368,1863.6489,11.99760930108368
880,-43.1166,147.6667,112,4755488.0754,-6.267057142857142,16,2,2012,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,43.1166,4799.739911999999,S,0,1,0,8.4417,12.93498,1379.8038649116472,5.3981627015177525,8.0,shallow,1,71.26229889000001,11647.890286424654,1859.04119556,11.647890286424651
880,-43.0666,147.395,98,9378317.7478,-6.267057142857142,15,2,2012,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,43.0666,4794.173912,S,0,1,0,8.4667,12.91998,1362.9518999763814,5.3981627015177525,7.5,shallow,1,71.68500888999999,11539.704851530028,1854.73203556,11.539704851530027
881,-36.1634,157.8292,60,318307023.0,-6.267057142857142,19,3,2011,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,36.1634,4025.709688,S,0,1,0,11.9183,10.84902,1433.82302809026,5.3981627015177525,6.333333333333333,shallow,1,142.04587488999996,17088.73299568814,1307.79149956,17.08873299568814
881,-36.0791,155.8292,60,318527519.0,-6.267057142857142,19,3,2011,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,36.0791,4016.3254119999992,S,0,1,0,11.960450000000002,10.82373,1337.5766706940276,5.3981627015177525,6.333333333333333,shallow,1,143.05236420250003,15998.018891002384,1301.70145681,15.998018891002385
881,-35.7961,150.8292,69,158592227.0,-6.267057142857142,19,3,2011,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,35.7961,3984.821852,S,0,1,0,12.10195,10.73883,1367.5273491180192,5.3981627015177525,6.333333333333333,shallow,1,146.45719380249997,16549.747602658812,1281.3607752100002,16.54974760265881
881,-35.6687,147.8292,64,183538528.0,-6.267057142857142,19,3,2011,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,35.6687,3970.639684,S,0,1,0,12.16565,10.70061,1436.768051806479,5.3981627015177525,6.333333333333333,shallow,1,148.0030399225,17479.21724945949,1272.25615969,17.479217249459488
883,-38.3303,144.7641,154,27559604.0,-0.5,47,4,2008,2011,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.3303,4266.928996,S,0,1,0,10.83485,11.49909,1449.1907159602429,5.3981627015177525,11.75,shallow,1,117.3939745225,15701.764028821835,1469.21189809,15.701764028821838
883,-38.3129,144.8686,161,31817657.0,-0.5,47,4,2008,2011,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.3129,4264.992028,S,0,1,0,10.84355,11.49387,1569.3877598004265,5.3981627015177525,11.75,shallow,1,117.5825766025,17017.734642783915,1467.8783064099998,17.017734642783914
883,-38.3034,144.9913,198,60851257.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.3034,4263.934488,S,0,1,0,10.848299999999998,11.49102,1421.2692772124487,5.3981627015177525,10.285714285714286,shallow,1,117.68561288999996,15418.355499983803,1467.1504515600002,15.418355499983806
883,-38.275,144.6989,197,40697690.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.275,4260.772999999999,S,0,1,0,10.8625,11.4825,1526.2226290877663,5.3981627015177525,10.285714285714286,shallow,1,117.99390625,16578.593308465865,1464.9756249999998,16.578593308465866
883,-38.101,144.3987,188,115461339.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.101,4241.403319999999,S,0,1,0,10.9495,11.4303,1536.4165656432122,5.3981627015177525,10.285714285714286,shallow,1,119.89155025,16822.993185510353,1451.686201,16.822993185510352
883,-38.077,145.115,199,125869376.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.077,4238.73164,S,0,1,0,10.9615,11.4231,1405.700320231121,5.3981627015177525,10.285714285714286,shallow,1,120.15448225000002,15408.584060213434,1449.8579289999998,15.408584060213434
883,-38.057,144.8704,190,55579947.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.057,4236.50524,S,0,1,0,10.9715,11.4171,1488.6140211370184,5.3981627015177525,10.285714285714286,shallow,1,120.37381224999996,16332.328732904796,1448.3352490000002,16.332328732904795
883,-38.0293,144.5928,195,129294912.0,-0.5,71,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.0293,4233.421676,S,0,1,0,10.98535,11.40879,1405.2076958275138,5.3981627015177525,10.142857142857142,shallow,1,120.6779146225,15436.69836135878,1446.2276584899998,15.43669836135878
883,-38.0084,144.881,162,36279334.0,-0.5,47,4,2008,2011,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,38.0084,4231.095088,S,0,1,0,10.9958,11.40252,1562.0875894078476,5.3981627015177525,11.75,shallow,1,120.90761763999998,17176.40271561081,1444.63847056,17.17640271561081
883,-37.8702,144.9338,184,189312734.0,-0.5,72,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,37.8702,4215.710663999999,S,0,1,0,11.064900000000002,11.361059999999998,1495.5313338265933,5.3981627015177525,10.285714285714286,shallow,1,122.43201201000004,16547.904655657872,1434.1520480399995,16.547904655657874
883,-37.842,144.8985,198,199504704.0,-0.5,71,7,2008,2014,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,37.842,4212.57144,S,0,1,0,11.079,11.3526,1313.3216245311644,5.3981627015177525,10.142857142857142,shallow,1,122.74424100000002,14550.290278180772,1432.016964,14.550290278180771
884,-42.5967,148.2333,159,22398873.0,-50.0,73,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,42.5967,4741.864643999999,S,0,1,0,8.70165,12.77901,1377.2019652153847,5.3981627015177525,9.125,shallow,1,75.71871272250002,11983.929480616453,1814.47885089,11.983929480616451
884,-35.8322,136.4473,137,10970071.0,-50.0,35,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,35.8322,3988.840504,S,0,1,0,12.0839,10.74966,1627.328216182388,5.3981627015177525,4.375,shallow,1,146.02063920999998,19664.47143152636,1283.94655684,19.66447143152636
884,-34.1192,151.2267,187,28304553.0,-50.0,79,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,34.1192,3798.149343999999,S,0,1,0,12.9404,10.23576,1470.0888965453298,5.3981627015177525,9.875,shallow,1,167.45395216,19023.538356855188,1164.11980864,19.023538356855187
884,-33.9333,121.85,131,4581691.0,-50.0,17,5,2009,2013,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,33.9333,3777.454956,S,0,1,0,13.03335,10.17999,1535.772003009507,5.3981627015177525,3.4,shallow,1,169.86821222249998,20016.254035423957,1151.46884889,20.01625403542396
884,-32.0,115.4167,212,14745744.0,-50.0,64,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,32.0,3562.24,S,0,1,0,14.0,9.6,1574.5878837739144,5.3981627015177525,8.0,shallow,1,196.0,22044.2303728348,1024.0,22.0442303728348
884,-27.345,153.562,174,36231887.0,-50.0,79,8,2009,2016,Marine,Temperate shelf and seas ecoregions,Temperate,220.0,27.345,3044.0453999999995,S,0,1,0,16.3275,8.2035,1486.16271008354,5.3981627015177525,9.875,shallow,1,266.58725625,24265.321648889,747.749025,24.265321648889
